3623870	1215786	2408084	0.504877	1
3819594	1924046	1895548	1.015034	2
3956124	2329597	1626527	1.432252	3
4163347	2820286	1343061	2.099894	4
4355320	3261764	1093556	2.982713	5
4492219	3682464	809755	4.547627	6
4694698	4147143	547555	7.573930	7
4824523	4530158	294365	15.389595	8
4624206	2123323	2500883	0.849029	1
4753892	2526720	2227172	1.134497	2
4955127	2979627	1975500	1.508290	3
5088736	3368278	1720458	1.957780	4
5290210	3887602	1402608	2.771695	5
5488332	4393655	1094677	4.013654	6
5619233	4798323	820910	5.845127	7
5817953	5317932	500021	10.635417	8
5951018	5705752	245266	23.263526	9
6300423	2116033	4184390	0.505697	1
6430790	2542213	3888577	0.653764	2
6621810	3033397	3588413	0.845331	3
6749959	3433871	3316088	1.035519	4
6957157	3899814	3057343	1.275557	5
7158136	4362017	2796119	1.560026	6
7290086	4748817	2541269	1.868679	7
7498174	5236417	2261757	2.315199	8
7629044	5628856	2000188	2.814163	9
7826204	6094100	1732104	3.518322	10
8027429	6549619	1477810	4.431976	11
8159199	7038146	1121053	6.278156	12
8362234	7499531	862703	8.693062	13
8566181	7964160	602021	13.229040	14
8703882	8419901	283981	29.649522	15
10884890	3334970	7549920	0.441723	1
11016721	3831805	7184916	0.533312	2
11203040	4277234	6925806	0.617579	3
11330464	4675379	6655085	0.702527	4
11532516	5200703	6331813	0.821361	5
11661475	5653211	6008264	0.940906	6
11866037	6129898	5736139	1.068645	7
11993307	6508238	5485069	1.186537	8
12192170	7020367	5171803	1.357431	9
12397816	7545698	4852118	1.555135	10
12530011	7939890	4590121	1.729778	11
12730253	8427976	4302277	1.958957	12
12863964	8860137	4003827	2.212917	13
13047387	9298983	3748404	2.480785	14
13257095	9775579	3481516	2.807851	15
13385293	10224414	3160879	3.234674	16
13580798	10675567	2905231	3.674602	17
13721486	11075738	2645748	4.186241	18
13928368	11539495	2388873	4.830518	19
14129587	12068738	2060849	5.856197	20
14257803	12449784	1808019	6.885870	21
14457002	12903831	1553171	8.308056	22
14585104	13291829	1293275	10.277651	23
14791742	13776356	1015386	13.567605	24
14992375	14249693	742682	19.186803	25
15124645	14637707	486938	30.060720	26
15323155	15086465	236690	63.739343	27
11813291	5665598	6147693	0.921581	1
11948322	6065063	5883259	1.030902	2
12137471	6511598	5625873	1.157438	3
12268835	6895019	5373816	1.283077	4
12470961	7361395	5109566	1.440708	5
12600000	7741130	4858870	1.593196	6
12806714	8203307	4603407	1.782008	7
12939069	8591040	4348029	1.975847	8
13139344	9050555	4088789	2.213505	9
13344349	9508711	3835638	2.479043	10
13473157	9888605	3584552	2.758672	11
13672187	10354949	3317238	3.121557	12
13804008	10743044	3060964	3.509693	13
14006776	11201685	2805091	3.993341	14
14205849	11658869	2546980	4.577527	15
14339392	12046279	2293113	5.253243	16
14538037	12496148	2041889	6.119896	17
14667202	12876033	1791169	7.188620	18
14871917	13338837	1533080	8.700679	19
15081504	13805751	1275753	10.821649	20
15213822	14193831	1019991	13.915643	21
15416507	14660589	755918	19.394417	22
15545100	15054359	490741	30.676791	23
15752928	15522411	230517	67.337381	24
1350541	652233	698308	0.934019	1
1490504	1262972	227532	5.550745	2
763076	763076	0	inf	1
798380	258145	540235	0.477838	0
936193	720157	216036	3.333505	1
708852	190435	518417	0.367339	0
844689	609228	235461	2.587384	1
832385	585353	247032	2.369543	1
641265	419713	221552	1.894422	1
820874	283494	537380	0.527548	0
974494	745945	228549	3.263830	1
468740	216611	252129	0.859128	0
448516	202639	245877	0.824148	0
1351153	1090754	260399	4.188780	1
1547668	1547668	0	inf	1
3643339	469451	3173888	0.147910	0
4011894	1582495	2429399	0.651394	1
4452848	2659905	1792943	1.483541	2
4777073	3710696	1066377	3.479722	3
4921484	4497010	424474	10.594312	4
3358901	2119357	1239544	1.709788	1
3502482	2623730	878752	2.985746	2
3690257	3089666	600591	5.144376	3
3836177	3547585	288592	12.292735	4
4054807	1114598	2940209	0.379088	1
4199106	1626381	2572725	0.632163	2
4380357	2078008	2302349	0.902560	3
4522310	2489294	2033016	1.224434	4
4707520	2948102	1759418	1.675612	5
4906929	3422450	1484479	2.305489	6
5052565	3838914	1213651	3.163112	7
5249101	4348560	900541	4.828831	8
5433176	4847104	586072	8.270492	9
5593565	5310490	283075	18.760011	10
5561332	2316599	3244733	0.713957	1
5748187	2824393	2923794	0.966003	2
5890716	3239797	2650919	1.222141	3
6087533	3737689	2349844	1.590612	4
6234097	4192323	2041774	2.053275	5
6425063	4650574	1774489	2.620796	6
6623050	5116135	1506915	3.395105	7
6756711	5549325	1207386	4.596148	8
6965138	6055483	909655	6.656901	9
7098543	6496836	601707	10.797342	10
7301817	7014474	287343	24.411501	11
10408175	2531980	7876195	0.321472	1
10539162	2954274	7584888	0.389495	2
10734887	3408808	7326079	0.465298	3
10871491	3855009	7016482	0.549422	4
11073701	4317718	6755983	0.639095	5
11268840	4767725	6501115	0.733370	6
11403677	5158142	6245535	0.825893	7
11607533	5688537	5918996	0.961065	8
11738522	6081321	5657201	1.074970	9
11944108	6613884	5330224	1.240827	10
12143854	7081447	5062407	1.398830	11
12274592	7464815	4809777	1.552009	12
12461615	7948853	4512762	1.761416	13
12590714	8342760	4247954	1.963948	14
12800365	8811321	3989044	2.208880	15
13010938	9277689	3733249	2.485151	16
13140300	9658099	3482201	2.773562	17
13346433	10249306	3097127	3.309295	18
13479370	10647525	2831845	3.759925	19
13684806	11174543	2510263	4.451543	20
13884365	11634431	2249934	5.171010	21
14014444	12087355	1927089	6.272339	22
14246297	12578115	1668182	7.540014	23
14440856	13111369	1329487	9.861976	24
14575625	13572527	1003098	13.530609	25
14780244	14036178	744066	18.864157	26
14908228	14416307	491921	29.306143	27
15113534	14881326	232208	64.086190	28
12862369	5959116	6903253	0.863233	1
12993397	6349438	6643959	0.955671	2
13181001	6796967	6384034	1.064682	3
13308468	7173795	6134673	1.169385	4
13510689	7637588	5873101	1.300435	5
13643066	8018124	5624942	1.425459	6
13847694	8474608	5373086	1.577233	7
14042782	8920575	5122207	1.741549	8
14179104	9304941	4874163	1.909034	9
14390405	9767140	4623265	2.112607	10
14519695	10148543	4371152	2.321709	11
14738418	10617774	4120644	2.576727	12
14938502	11069716	3868786	2.861289	13
15067540	11450034	3617506	3.165173	14
15275613	11913864	3361749	3.543948	15
15407022	12306634	3100388	3.969385	16
15606252	12760598	2845654	4.484241	17
15773150	13179577	2593573	5.081629	18
15913720	13594581	2319139	5.861909	19
16118545	14073066	2045479	6.880083	20
16247211	14459349	1787862	8.087508	21
16450871	14921884	1528987	9.759327	22
16622396	15351968	1270428	12.084091	23
16764581	15747656	1016925	15.485563	24
16968872	16210387	758485	21.372060	25
17097377	16594695	502682	33.012312	26
17299506	17068818	230688	73.990923	27
3526006	1356761	2169245	0.625453	1
3925958	2657188	1268770	2.094302	2
4437653	3864410	573243	6.741312	3
2445243	2445243	0	inf	1
5361234	3470447	1890787	1.835451	2
5757761	4519572	1238189	3.650147	3
6249337	5667652	581685	9.743507	4
6580535	2166467	4414068	0.490810	1
6962682	3270938	3691744	0.886014	2
7409778	4346889	3062889	1.419212	3
7820936	5450351	2370585	2.299159	4
8206688	6452347	1754341	3.677932	5
8608172	7378640	1229532	6.001178	6
8738717	8195182	543535	15.077561	7
6834946	3077009	3757937	0.818803	1
6964867	3548813	3416054	1.038863	2
7161266	4000091	3161175	1.265381	3
7289373	4429415	2859958	1.548769	4
7492486	4891892	2600594	1.881067	5
7696493	5354454	2342039	2.286236	6
7828198	5752314	2075884	2.771019	7
8039201	6217041	1822160	3.411907	8
8235579	6738542	1497037	4.501253	9
8378741	7130265	1248476	5.711175	10
8578661	7644236	934425	8.180684	11
8706049	8088421	617628	13.095943	12
8917818	8622467	295351	29.193966	13
9014874	3006073	6008801	0.500278	1
9158192	3522966	5635226	0.625169	2
9349176	3961973	5387203	0.735442	3
9477385	4411729	5065656	0.870910	4
9677793	4927987	4749806	1.037513	5
9880556	5436865	4443691	1.223502	6
10022238	5828461	4193777	1.389788	7
10215926	6337634	3878292	1.634130	8
10408593	6784017	3624576	1.871672	9
10544514	7203716	3340798	2.156286	10
10743286	7665873	3077413	2.491012	11
10871338	8046582	2824756	2.848594	12
11094561	8580604	2513957	3.413186	13
11250738	8984933	2265805	3.965448	14
11390255	9438340	1951915	4.835426	15
11546319	9847193	1699126	5.795446	16
11709158	10313054	1396104	7.387024	17
11844854	10758768	1086086	9.906000	18
12005559	11206267	799292	14.020242	19
12139399	11596858	542541	21.375081	20
12297698	12069972	227726	53.002169	21
14022906	4419407	9603499	0.460187	1
14159775	4912202	9247573	0.531188	2
14350643	5360303	8990340	0.596229	3
14478593	5747399	8731194	0.658260	4
14680445	6201691	8478754	0.731439	5
14809124	6586509	8222615	0.801024	6
14989340	7021051	7968289	0.881124	7
15152418	7433159	7719259	0.962937	8
15287676	7828851	7458825	1.049609	9
15499235	8294594	7204641	1.151285	10
15627837	8677640	6950197	1.248546	11
15830230	9137678	6692552	1.365350	12
15962991	9548866	6414125	1.488725	13
16162216	10003155	6159061	1.624136	14
16384419	10474951	5909468	1.772571	15
16533160	10882431	5650729	1.925845	16
16685656	11292145	5393511	2.093654	17
16888031	11749948	5138083	2.286835	18
17025160	12143559	4881601	2.487618	19
17234192	12624550	4609642	2.738727	20
17362475	13009973	4352502	2.989079	21
17566699	13483715	4082984	3.302417	22
17765108	13939230	3825878	3.643407	23
17902319	14344534	3557785	4.031872	24
18108570	14810000	3298570	4.489824	25
18237798	15191323	3046475	4.986525	26
18436824	15657259	2779565	5.632989	27
18634905	16107450	2527455	6.372992	28
18767378	16491993	2275385	7.248001	29
18984626	16961730	2022896	8.384875	30
19192994	17426322	1766672	9.863926	31
19327268	17816622	1510646	11.794042	32
19527774	18275392	1252382	14.592506	33
19658915	18656191	1002724	18.605510	34
19858255	19109646	748609	25.526872	35
20057346	19562037	495309	39.494612	36
20192682	19946516	246166	81.028720	37
11482094	7682521	3799573	2.021943	1
11611718	8088162	3523556	2.295454	2
11798724	8528995	3269729	2.608472	3
11926768	8909337	3017431	2.952623	4
12115595	9352987	2762608	3.385564	5
12243996	9731286	2512710	3.872825	6
12450272	10197381	2252891	4.526353	7
12641215	10638899	2002316	5.313297	8
12776294	11023487	1752807	6.289048	9
12966593	11466854	1499739	7.645900	10
13176293	11932836	1243457	9.596501	11
13311716	12323381	988335	12.468830	12
13516747	12782511	734236	17.409268	13
13654647	13170543	484104	27.206020	14
13812581	13580561	232020	58.531855	15
2104117	592825	1511292	0.392264	0
2506022	1862330	643692	2.893200	1
3688651	1669444	2019207	0.826782	1
4042403	2814261	1228142	2.291479	2
4515588	3904995	610593	6.395414	3
4361085	1987419	2373666	0.837278	1
4627269	2713697	1913572	1.418132	2
4906685	3482891	1423794	2.446204	3
5191996	4289055	902941	4.750094	4
5497931	5070537	427394	11.863847	5
5864322	2200612	3663710	0.600651	1
6143760	2990719	3153041	0.948519	2
6413187	3764055	2649132	1.420864	3
6703704	4559791	2143913	2.126854	4
6980010	5304096	1675914	3.164897	5
7273071	5945857	1327214	4.479953	6
7554349	6637994	916355	7.243911	7
7838148	7447432	390716	19.060985	8
6137678	3040126	3097552	0.981461	1
6267680	3668764	2598916	1.411652	2
6492047	4286945	2205102	1.944103	3
6692242	4736650	1955592	2.422105	4
6820669	5139428	1681241	3.056925	5
7023376	5595406	1427970	3.918434	6
7151228	6038808	1112420	5.428532	7
7355821	6495535	860286	7.550437	8
7566511	6959637	606874	11.468010	9
7702193	7411242	290951	25.472475	10
8125739	2357671	5768068	0.408745	1
8355691	2903698	5451993	0.532594	2
8486990	3289978	5197012	0.633052	3
8661496	3709879	4951617	0.749226	4
8796060	4174990	4621070	0.903468	5
9003660	4704022	4299638	1.094051	6
9196670	5213208	3983462	1.308713	7
9337995	5609209	3728786	1.504299	8
9543952	6099639	3444313	1.770931	9
9754097	6617376	3136721	2.109648	10
9890186	7070313	2819873	2.507316	11
10067295	7573744	2493551	3.037333	12
10208864	8039585	2169279	3.706109	13
10412529	8510387	1902142	4.474107	14
10619479	8975350	1644129	5.459030	15
10752359	9361969	1390390	6.733340	16
10935344	9797231	1138113	8.608311	17
11063430	10183898	879532	11.578769	18
11259061	10639130	619931	17.161797	19
11472961	11174425	298536	37.430745	20
14925655	4757561	10168094	0.467891	1
15065861	5239718	9826143	0.533243	2
15260174	5712777	9547397	0.598360	3
15397967	6126499	9271468	0.660791	4
15611364	6617183	8994181	0.735718	5
15745089	7035001	8710088	0.807684	6
15939911	7492927	8446984	0.887054	7
16138656	8032969	8105687	0.991029	8
16275760	8433960	7841800	1.075513	9
16461180	8880328	7580852	1.171416	10
16658101	9343412	7314689	1.277349	11
16798544	9749154	7049390	1.382978	12
17003848	10219387	6784461	1.506293	13
17135914	10612695	6523219	1.626911	14
17346433	11087844	6258589	1.771620	15
17517310	11523762	5993548	1.922695	16
17669567	12075296	5594271	2.158511	17
17849450	12519776	5329674	2.349070	18
18005205	12955559	5049646	2.565637	19
18148920	13365241	4783679	2.793925	20
18345334	13828319	4517015	3.061384	21
18477086	14227808	4249278	3.348288	22
18685112	14707903	3977209	3.698046	23
19122006	15426619	3695387	4.174561	24
19263317	15832803	3430514	4.615286	25
19471586	16416593	3054993	5.373693	26
19604082	16813092	2790990	6.024060	27
19805241	17279105	2526136	6.840133	28
19992008	17735377	2256631	7.859228	29
20156729	18161144	1995585	9.100662	30
20366151	18643463	1722688	10.822310	31
20571068	19115452	1455616	13.132208	32
20704692	19512917	1191775	16.372987	33
20906979	19993075	913904	21.876559	34
21103975	20579361	524614	39.227625	35
21245353	20986473	258880	81.066413	36
13310040	8274486	5035554	1.643213	1
13458461	8739718	4718743	1.852128	2
13608419	9153860	4454559	2.054942	3
13746229	9552791	4193438	2.278033	4
14012735	10080448	3932287	2.563508	5
14262011	10613559	3648452	2.909058	6
14470754	11143751	3327003	3.349486	7
14627541	11719714	2907827	4.030403	8
14844748	12220941	2623807	4.657713	9
15104465	12827247	2277218	5.632859	10
15391869	13545659	1846210	7.337009	11
15584744	14048917	1535827	9.147461	12
15741522	14473801	1267721	11.417182	13
15963861	14960318	1003543	14.907501	14
16178511	15445859	732652	21.082122	15
16411030	16040884	370146	43.336640	16
1240409	606235	634174	0.955944	0
3150251	1913486	1236765	1.547170	2
3654682	3082597	572085	5.388355	3
2680634	2680634	0	inf	2
3111113	3111113	0	inf	2
4091751	296412	3795339	0.078099	0
4448465	1312923	3135542	0.418723	1
4668728	2238276	2430452	0.920930	2
4888996	3159618	1729378	1.827026	3
5071650	3682657	1388993	2.651314	4
5287067	4279259	1007808	4.246105	5
5512990	4853767	659223	7.362861	6
5733348	5436380	296968	18.306282	7
4742942	2504330	2238612	1.118698	1
4926513	3117107	1809406	1.722724	2
5130582	3654444	1476138	2.475679	3
5354812	4244361	1110451	3.822196	4
5576324	4813227	763097	6.307490	5
5759494	5455160	304334	17.924911	6
4885704	1898343	2987361	0.635458	1
5070184	2475907	2594277	0.954373	2
5287442	3070635	2216807	1.385161	3
5515361	3677314	1838047	2.000664	4
5758102	4397729	1360373	3.232738	5
5890955	4872508	1018447	4.784253	6
6093840	5419680	674160	8.039160	7
6298664	5968075	330589	18.052854	8
6603223	2180929	4422294	0.493167	1
6804306	2730808	4073498	0.670384	2
6936505	3207264	3729241	0.860031	3
7145721	3685066	3460655	1.064846	4
7345572	4213729	3131843	1.345447	5
7484552	4689591	2794961	1.677874	6
7692238	5219281	2472957	2.110543	7
7823962	5626709	2197253	2.560792	8
8199358	6265901	1933457	3.240776	9
8338814	6822598	1516216	4.499753	10
8550424	7308211	1242213	5.883219	11
8751591	7849000	902591	8.696076	12
8891630	8320118	571512	14.558081	13
9104648	8860110	244538	36.232038	14
13134514	3439801	9694713	0.354812	1
13274064	3861902	9412162	0.410310	2
13467848	4318576	9149272	0.472013	3
13601310	4762158	8839152	0.538757	4
13822140	5432380	8389760	0.647501	5
13957048	5905649	8051399	0.733494	6
14160213	6438858	7721355	0.833903	7
14293926	6901240	7392686	0.933523	8
14501102	7436471	7064631	1.052634	9
14726301	7955941	6770360	1.175113	10
15058236	8554258	6503978	1.315235	11
15197343	8976212	6221131	1.442859	12
15398540	9440968	5957572	1.584701	13
15593618	9911150	5682468	1.744163	14
15741632	10466787	5274845	1.984283	15
15959129	10969821	4989308	2.198666	16
16091872	11380623	4711249	2.415628	17
16296900	11846177	4450723	2.661630	18
16507332	12320448	4186884	2.942629	19
16644473	12764833	3879640	3.290211	20
16835153	13224551	3610602	3.662700	21
17038409	13688351	3350058	4.086004	22
17182227	14099998	3082229	4.574611	23
17394563	14683621	2710942	5.416428	24
17590990	15146351	2444639	6.195741	25
17735539	15571960	2163579	7.197315	26
17944824	16050436	1894388	8.472623	27
18077196	16448212	1628984	10.097221	28
18345757	16982986	1362771	12.462098	29
18566282	17507851	1058431	16.541325	30
18766874	17972200	794674	22.615815	31
18901229	18380168	521061	35.274503	32
19114147	18860953	253194	74.492101	33
14655695	7508759	7146936	1.050626	1
14799309	7951714	6847595	1.161242	2
15003202	8414930	6588272	1.277259	3
15134356	8899140	6235216	1.427238	4
15335803	9364210	5971593	1.568126	5
15468143	9763702	5704441	1.711597	6
15745969	10302651	5443318	1.892715	7
15957805	10778196	5179609	2.080890	8
16093804	11174055	4919749	2.271265	9
16300511	11654524	4645987	2.508514	10
16505412	12124064	4381348	2.767200	11
16639246	12520773	4118473	3.040149	12
16827813	13041079	3786734	3.443886	13
16959004	13432395	3526609	3.808870	14
17172955	13929983	3242972	4.295437	15
17384423	14407190	2977233	4.839121	16
17547237	14831561	2715676	5.461462	17
17758453	15306893	2451560	6.243736	18
17965315	15778991	2186324	7.217133	19
18100452	16173738	1926714	8.394467	20
18307990	16648124	1659866	10.029800	21
18510642	17197408	1313234	13.095464	22
18645796	17597877	1047919	16.793165	23
18857258	18078185	779073	23.204738	24
19055911	18544025	511886	36.226865	25
19333134	19091951	241183	79.159605	26
1126298	567720	558578	1.016367	0
3485296	2241736	1243560	1.802676	2
3838882	3276400	562482	5.824898	3
2950014	2950014	0	inf	2
3361442	3361442	0	inf	2
4608744	540504	4068240	0.132859	1
4760029	1482869	3277160	0.452486	2
4969097	2339943	2629154	0.889998	3
5178699	3270170	1908529	1.713451	4
5337085	4069017	1268068	3.208832	5
5555561	4932014	623547	7.909611	6
5738315	5512984	225331	24.466159	7
1720466	1720466	0	inf	1
4251433	2294411	1957022	1.172399	2
4450310	2842709	1607601	1.768293	3
4607229	3424312	1182917	2.894803	4
4802124	3956769	845355	4.680600	5
4993869	4446554	547315	8.124305	6
5147520	4887527	259993	18.798687	7
4222461	1538446	2684015	0.573188	1
4376125	2215704	2160421	1.025589	2
4575431	2745803	1829628	1.500744	3
4877720	3379338	1498382	2.255325	4
5086620	3920636	1165984	3.362513	5
5243451	4400195	843256	5.218101	6
5438773	4889127	549646	8.895047	7
5640223	5384395	255828	21.046934	8
6115746	2145636	3970110	0.540447	1
6249652	2660628	3589024	0.741324	2
6453959	3150295	3303664	0.953576	3
6657558	3643717	3013841	1.208994	4
6797775	4118897	2678878	1.537546	5
7059397	4706455	2352942	2.000243	6
7269969	5366150	1903819	2.818624	7
7402464	5831538	1570926	3.712166	8
7634171	6404616	1229555	5.208889	9
7849567	6953597	895970	7.760971	10
7989116	7424961	564155	13.161207	11
8196655	7966169	230486	34.562485	12
10778078	2969092	7808986	0.380215	1
10912658	3428954	7483704	0.458189	2
11106129	3886087	7220042	0.538236	3
11238146	4277937	6960209	0.614628	4
11448822	4822470	6626352	0.727771	5
11581535	5295535	6286000	0.842433	6
11866477	5914737	5951740	0.993783	7
12073303	6385411	5687892	1.122632	8
12275770	6934161	5341609	1.298141	9
12413349	7346250	5067099	1.449794	10
12620462	7849726	4770736	1.645391	11
12756678	8262047	4494631	1.838204	12
12962182	8797428	4164754	2.112352	13
13166233	9337019	3829214	2.438364	14
13303330	9802227	3501103	2.799754	15
13493063	10251418	3241645	3.162412	16
13651757	10674232	2977525	3.584934	17
13792097	11080779	2711318	4.086861	18
13956536	11577273	2379263	4.865907	19
14111177	11998391	2112786	5.678943	20
14268166	12573474	1694692	7.419327	21
14425146	13040978	1384168	9.421528	22
14567989	13449070	1118919	12.019699	23
14732628	13879518	853110	16.269318	24
15043520	14532288	511232	28.426014	25
15249927	15004451	245476	61.123902	26
15582881	5762856	9820025	0.586847	1
15722502	6240205	9482297	0.658090	2
15916070	6701929	9214141	0.727353	3
16049003	7100358	8948645	0.793456	4
16259134	7577147	8681987	0.872743	5
16391914	8058220	8333694	0.966945	6
16594098	8525543	8068555	1.056638	7
16792090	8999546	7792544	1.154892	8
16931410	9400148	7531262	1.248150	9
17145928	9878103	7267825	1.359155	10
17277856	10272616	7005240	1.466419	11
17674585	10928912	6745673	1.620137	12
17812741	11328909	6483832	1.747255	13
18013167	11799681	6213486	1.899044	14
18150522	12297113	5853409	2.100846	15
18353769	12757680	5596089	2.279749	16
18562250	13231875	5330375	2.482353	17
18694800	13632262	5062538	2.692772	18
18908214	14105833	4802381	2.937258	19
19111661	14588460	4523201	3.225251	20
19246003	14996122	4249881	3.528598	21
19461596	15492531	3969065	3.903320	22
19594859	15920545	3674314	4.332930	23
19807980	16494862	3313118	4.978652	24
20018733	16972756	3045977	5.572188	25
20154423	17374471	2779952	6.249918	26
20356886	17841191	2515695	7.091953	27
20551505	18301287	2250218	8.133117	28
20695565	18725260	1970305	9.503737	29
20903724	19203433	1700291	11.294204	30
21160862	19730785	1430077	13.797009	31
21319206	20157020	1162186	17.344057	32
21531337	20736690	794647	26.095474	33
21702960	21171752	531208	39.855861	34
21843777	21585699	258078	83.640213	35
1157882	603520	554362	1.088675	0
2684154	1312522	1371632	0.956905	1
3066848	2440895	625953	3.899486	2
1859737	1859737	0	inf	1
3368445	2758291	610154	4.520647	2
4669674	1040873	3628801	0.286837	1
5045034	2159745	2885289	0.748537	2
5450553	3241124	2209429	1.466951	3
5879522	4605440	1274082	3.614712	4
6298165	5706411	591754	9.643215	5
5863072	2854848	3008224	0.949014	1
5997495	3348705	2648790	1.264240	2
6159737	3812386	2347351	1.624123	3
6292266	4286230	2006036	2.136667	4
6588498	4908378	1680120	2.921445	5
6804363	5389406	1414957	3.808883	6
7001764	5915012	1086752	5.442835	7
7143927	6319446	824481	7.664756	8
7346602	6790248	556354	12.204906	9
7552188	7308927	243261	30.045618	10
6339549	2484036	3855513	0.644282	1
6477812	2964649	3513163	0.843869	2
6687426	3439087	3248339	1.058722	3
6819542	3831711	2987831	1.282439	4
7179374	4516170	2663204	1.695766	5
7316622	5161898	2154724	2.395619	6
7532765	5752819	1779946	3.232019	7
7666575	6164630	1501945	4.104431	8
7879266	6688080	1191186	5.614640	9
8084294	7218495	865799	8.337380	10
8220364	7617732	602632	12.640769	11
8436168	8138865	297303	27.375657	12
25790622	3003246	22787376	0.131794	1
25931505	18945377	6986128	2.711857	2
26127884	19693075	6434809	3.060398	3
26261106	21058618	5202488	4.047798	4
26466104	21543535	4922569	4.376482	5
26603290	21951131	4652159	4.718483	6
26818774	22430679	4388095	5.111712	7
27019445	22994592	4024853	5.713151	8
27157422	23398965	3758457	6.225684	9
27343568	23853202	3490366	6.834012	10
27479371	24372673	3106698	7.845202	11
27681708	24851662	2830046	8.781363	12
27885873	25325080	2560793	9.889546	13
28019252	25728628	2290624	11.232148	14
28339660	26324657	2015003	13.064326	15
28547340	26808524	1738816	15.417689	16
28753789	27280949	1472840	18.522683	17
28886900	27680735	1206165	22.949377	18
29090915	28151679	939236	29.972956	19
29223346	28665511	557835	51.387079	20
29429758	29163943	265815	109.715189	21
18121539	4856675	13264864	0.366131	1
18259366	5282855	12976511	0.407109	2
18452101	5752879	12699222	0.453010	3
18585375	6224422	12360953	0.503555	4
18793270	6699586	12093684	0.553974	5
18992433	7163970	11828463	0.605655	6
19138006	7573635	11564371	0.654911	7
19344497	8048531	11295966	0.712514	8
19476597	8445556	11031041	0.765617	9
19684680	8917140	10767540	0.828150	10
19886409	9382652	10503757	0.893266	11
20021296	9789415	10231881	0.956756	12
20232189	10346497	9885692	1.046613	13
20364227	10751627	9612600	1.118493	14
20581894	11239324	9342570	1.203023	15
20893813	11818804	9075009	1.302346	16
21123714	12341351	8782363	1.405243	17
21262947	12749796	8513151	1.497659	18
21473695	13232570	8241125	1.605675	19
21674002	13709692	7964310	1.721391	20
21812124	14113154	7698970	1.833122	21
22009028	14574029	7434999	1.960192	22
22207812	15038331	7169481	2.097548	23
22359097	15456680	6902417	2.239314	24
22533743	15905032	6628711	2.399416	25
22686909	16325859	6361050	2.566535	26
22828416	16732588	6095828	2.744925	27
22986356	17154507	5831849	2.941521	28
23126785	17728884	5397901	3.284403	29
23290013	18157132	5132881	3.537415	30
23445029	18580349	4864680	3.819439	31
23585123	19032691	4552432	4.180774	32
23746925	19462393	4284532	4.542478	33
24011785	19990015	4021770	4.970452	34
24157884	20408917	3748967	5.443877	35
24313310	20831099	3482211	5.982147	36
24466858	21254348	3212510	6.616119	37
24608428	21758509	2849919	7.634782	38
24767344	22193812	2573532	8.623873	39
24904643	22598153	2306490	9.797638	40
25065888	23024046	2041842	11.276115	41
25250151	23475768	1774383	13.230384	42
25391630	23889872	1501758	15.907937	43
25554591	24318770	1235821	19.678230	44
25719129	24749534	969595	25.525641	45
25860307	25186403	673904	37.373874	46
26027593	25781664	245929	104.833769	47
1919067	639232	1279835	0.499464	0
2350804	1819536	531268	3.424893	1
1923325	1484280	439045	3.380701	1
2577364	867210	1710154	0.507095	1
2817377	1573966	1243411	1.265845	2
3032562	2244042	788520	2.845891	3
3354601	2966939	387662	7.653417	4
3468482	1570323	1898159	0.827287	1
3712405	2263864	1448541	1.562858	2
3926990	2893246	1033744	2.798803	3
4186152	3747152	439000	8.535654	4
4164078	1612794	2551284	0.632150	1
4421519	2328837	2092682	1.112848	2
4589114	2899192	1689922	1.715577	3
4793572	3543850	1249722	2.835711	4
5079301	4241967	837334	5.066039	5
5365996	5013788	352208	14.235304	6
3995840	2212737	1783103	1.240947	1
4130083	2655748	1474335	1.801319	2
4331096	3127263	1203833	2.597755	3
4463929	3597246	866683	4.150590	4
4675834	4151368	524466	7.915419	5
4876278	4644800	231478	20.065838	6
4903926	1541893	3362033	0.458619	1
5058593	1978377	3080216	0.642285	2
5357206	2540073	2817133	0.901652	3
5491586	3065989	2425597	1.264014	4
5665942	3571740	2094202	1.705537	5
5876961	4101551	1775410	2.310199	6
6029358	4579111	1450247	3.157470	7
6250217	5127602	1122615	4.567552	8
6451578	5623250	828328	6.788676	9
6605748	6054422	551326	10.981564	10
6836199	6547605	288594	22.687946	11
7917877	2687303	5230574	0.513768	1
8138640	3215848	4922792	0.653257	2
8296636	3719206	4577430	0.812510	3
8434280	4152165	4282115	0.969653	4
8631003	4758746	3872257	1.228933	5
8827577	5220482	3607095	1.447282	6
8972164	5663168	3308996	1.711446	7
9177663	6144651	3033012	2.025924	8
9317621	6561414	2756207	2.380596	9
9665232	7224938	2440294	2.960683	10
9801048	7687859	2113189	3.638037	11
10010476	8198548	1811928	4.524765	12
10147117	8668820	1478297	5.864058	13
10353620	9205360	1148260	8.016791	14
10560409	9677194	883215	10.956782	15
10694573	10147423	547150	18.545962	16
10868909	10607118	261791	40.517504	17
13606311	3934730	9671581	0.406834	1
13751181	4442742	9308439	0.477281	2
13942947	4968010	8974937	0.553543	3
14075218	5425517	8649701	0.627249	4
14284345	5898427	8385918	0.703373	5
14417969	6345100	8072869	0.785978	6
14626037	6892304	7733733	0.891200	7
14833204	7425995	7407209	1.002536	8
14967693	7824314	7143379	1.095324	9
15176776	8298339	6878437	1.206428	10
15309599	8831635	6477964	1.363335	11
15512259	9297672	6214587	1.496105	12
15716621	9772563	5944058	1.644089	13
15849016	10175109	5673907	1.793316	14
